
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

 2.90000,3381.82839,-0.00024,-4599.78754,-0.00000,-129.30404, 0.00001,2228.60957,-7.20426,-0.00000, 0.00000,-40.37802,-0.00000,-1.09245, 0.00000,-49.97947, 1.96417,6734.21986,2491.73626,19597.88738, 0.00000,-0.00000,-0.00000,
 3.00000,3257.44522,-0.00026,-4783.39663,-0.00000,-133.32819, 0.00001,2207.82102,-7.19619,-0.00000, 0.00000,-40.10460,-0.00000,-1.06737, 0.00000,-49.23575, 1.94463,6643.45073,2507.79152,19540.99088, 0.00000,-0.00000,-0.00000,
 3.10000,3121.77639,-0.00028,-4956.21470,-0.00000,-137.32487, 0.00001,2187.29989,-7.18881,-0.00000, 0.00000,-39.82833,-0.00000,-1.04195, 0.00000,-48.49739, 1.92543,6552.31443,2522.97921,19489.50879, 0.00000,-0.00000,-0.00000,
 3.20000,2975.77883,-0.00030,-5117.66224,-0.00000,-141.29375, 0.00001,2167.03148,-7.18213,-0.00000, 0.00000,-39.54881,-0.00000,-1.01616, 0.00000,-47.76342, 1.90654,6460.69713,2537.23448,19442.92587, 0.00000,-0.00000,-0.00000,
 3.30000,2820.42771,-0.00032,-5267.24172,-0.00000,-145.23451, 0.00001,2147.00250,-7.17616,-0.00000, 0.00000,-39.26569,-0.00000,-0.99001, 0.00000,-47.03299, 1.88796,6368.51410,2550.49967,19400.77590, 0.00000,-0.00000,-0.00000,
 3.40000,2656.70992,-0.00034,-5404.53682,-0.00000,-149.14676, 0.00001,2127.20106,-7.17092,-0.00000, 0.00000,-38.97872,-0.00000,-0.96350, 0.00000,-46.30547, 1.86968,6275.70806,2562.72455,19362.63703, 0.00000,-0.00000,-0.00000,
 3.50000,2485.61772,-0.00036,-5529.21125,-0.00000,-153.03012, 0.00001,2107.61653,-7.16639,-0.00000, 0.00000,-38.68773,-0.00000,-0.93663, 0.00000,-45.58035, 1.85168,6182.24745,2573.86652,19328.12755, 0.00000,-0.00000,-0.00000,
 3.60000,2308.14265,-0.00038,-5641.00696,-0.00000,-156.88417, 0.00001,2088.23960,-7.16257,-0.00000, 0.00000,-38.39260,-0.00000,-0.90943, 0.00000,-44.85726, 1.83397,6088.12458,2583.89069,19296.90209, 0.00000,-0.00000,-0.00000,
 3.70000,2125.26964,-0.00039,-5739.74203,-0.00000,-160.70850, 0.00001,2069.06209,-7.15947,-0.00000, 0.00000,-38.09330,-0.00000,-0.88190, 0.00000,-44.13599, 1.81652,5993.35376,2592.76990,19268.64812, 0.00000,-0.00000,-0.00000,
 3.80000,1937.97158,-0.00041,-5825.30802,-0.00000,-164.50269, 0.00001,2050.07701,-7.15707,-0.00000, 0.00000,-37.78986,-0.00000,-0.85407, 0.00000,-43.41642, 1.79933,5897.96926,2600.48469,19243.08287, 0.00000,-0.00000,-0.00000,
 3.90000,1747.20412,-0.00043,-5897.66698,-0.00000,-168.26633, 0.00001,2031.27842,-7.15535,-0.00000, 0.00000,-37.48236,-0.00000,-0.82598, 0.00000,-42.69857, 1.78239,5802.02330,2607.02312,19219.95048, 0.00000,-0.00000,-0.00000,
 4.00000,1553.90089,-0.00045,-5956.84818,-0.00000,-171.99903, 0.00001,2012.66139,-7.15429,-0.00000, 0.00000,-37.17094,-0.00000,-0.79765, 0.00000,-41.98254, 1.76571,5705.58402,2612.38064,19199.01942, 0.00000,-0.00000,-0.00000,
